"Ctrl_gbifID","Ctrl_bibliographicCitation","Ctrl_language","Ctrl_institutionCode","Ctrl_collectionCode","Ctrl_datasetName","Ctrl_basisOfRecord","Ctrl_catalogNumber","Ctrl_recordNumber","Ctrl_recordedBy","Ctrl_occurrenceStatus","Ctrl_eventDate","Ctrl_year","Ctrl_month","Ctrl_day","Ctrl_habitat","Ctrl_fieldNotes","Ctrl_eventRemarks","Ctrl_countryCode","Ctrl_stateProvince","Ctrl_municipality","Ctrl_county","Ctrl_locality","Ctrl_level0Name","Ctrl_level1Name","Ctrl_level2Name","Ctrl_level3Name","Ctrl_identifiedBy","Ctrl_dateIdentified","Ctrl_scientificName","Ctrl_decimalLatitude","Ctrl_decimalLongitude","Ctrl_nameRecordedBy_Standard","Ctrl_recordNumber_Standard","Ctrl_key_family_recordedBy_recordNumber","Ctrl_geospatial_quality","Ctrl_verbatim_quality","Ctrl_moreInformativeRecord","Ctrl_coordinates_validated_by_gbif_issue","wcvp_plant_name_id","wcvp_taxon_rank","wcvp_taxon_status","wcvp_family","wcvp_taxon_name","wcvp_taxon_authors","wcvp_reviewed","wcvp_searchNotes","parseGBIF_digital_voucher","parseGBIF_duplicates","parseGBIF_num_duplicates","parseGBIF_non_groupable_duplicates","parseGBIF_duplicates_grouping_status","parseGBIF_unidentified_sample","parseGBIF_sample_taxon_name","parseGBIF_sample_taxon_name_status","parseGBIF_number_taxon_names","parseGBIF_useful_for_spatial_analysis","parseGBIF_decimalLatitude","parseGBIF_decimalLongitude","parseGBIF_freq_duplicate_or_missing_data"
1095579789,,"pt","MBM","MBM","MBM - Herbário do Museu Botânico Municipal","PRESERVED_SPECIMEN","249493","10825","Pedersen, TM","PRESENT",1974-11-11,1974,11,11,,,,"AR","Salta","Anta",,"Estancia São Jorge",,,,,"Schinini, A",2000-01-01,"Achatocarpus praecox Griseb.",,,"PEDERSEN",10825,"ACHATOCARPACEAE_PEDERSEN_10825",-9,9,0,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,FALSE,,,""
4072868504,,,"MeiseBG","BR","Meise Botanic Garden Herbarium","PRESERVED_SPECIMEN","BR0000034981382","1164","Pedersen T.M.","PRESENT",1951-08-31,1951,8,31,,,,"AR",,,,"Estancia 'Santa Teresa'; Dep. Mburucuyá; Prov. Corrientes",,,,,,,"Achatocarpus praecox f. obovatus (Schinz & Autran) Hauman",,,"PEDERSEN",1164,"ACHATOCARPACEAE_PEDERSEN_1164",-9,7,-2,FALSE,500161,"Form","Accepted","Achatocarpaceae","Achatocarpus praecox f. obovatus","(Schinz & Autran) Hauman","Y","Accepted",FALSE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus praecox f. obovatus","divergent identifications",2,FALSE,,,""
2517078319,,,,"Botany",,"PRESERVED_SPECIMEN","U.1052115","Pedersen, TM  1164","Pedersen TM","PRESENT",1951-08-31,1951,8,31,,,,"AR","Corrientes",,,,,,,,"Pedersen TM",,"Achatocarpus praecox f. obovatus (Schinz & Autran) Hauman",,,"PEDERSEN",1164,"ACHATOCARPACEAE_PEDERSEN_1164",-9,6,-3,FALSE,500161,"Form","Accepted","Achatocarpaceae","Achatocarpus praecox f. obovatus","(Schinz & Autran) Hauman","Y","Accepted",FALSE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus praecox f. obovatus","divergent identifications",2,FALSE,,,""
2513990481,,,,"Botany",,"PRESERVED_SPECIMEN","L.1699089","Pedersen, TM  11909","Pedersen TM","PRESENT",1977-10-05,1977,10,5,,,,"AR",,,,"Laguna de los Pescados. Dp. Victoria. Prov. Entre Rios.",,,,,,,"Achatocarpus bicornutus Schinz & Autran",,,"PEDERSEN",11909,"ACHATOCARPACEAE_PEDERSEN_11909",-9,6,-3,FALSE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Updated",FALSE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","identified",1,FALSE,,,""
1095421407,,"pt","MBM","MBM","MBM - Herbário do Museu Botânico Municipal","PRESERVED_SPECIMEN","57859","11909","Pedersen, TM","PRESENT",1977-10-05,1977,10,5,,,,"AR","Entre Rios","Victoria",,"Laguna de los Pescados",,,,,"Pedersen, TM",1977-10-05,"Achatocarpus praecox var. bicornutus (Schinz & Autran) Botta",,,"PEDERSEN",11909,"ACHATOCARPACEAE_PEDERSEN_11909",-9,9,0,FALSE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Accepted",FALSE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","identified",1,FALSE,,,""
2513993599,,,,"Botany",,"PRESERVED_SPECIMEN","L.1699088","Pedersen, TM  11941","Pedersen TM","PRESENT",1977-11-07,1977,11,7,,,,"BR",,,,"Rio Grande do Sul, mun. Santo Angelo: near Entre Ijuis.",,,,,,,"Achatocarpus bicornutus Schinz & Autran",,,"PEDERSEN",11941,"ACHATOCARPACEAE_PEDERSEN_11941",-9,6,-3,FALSE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Updated",FALSE,TRUE,4,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
1260836856,"http://www.tropicos.org/Specimen/3421241",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","3421241","Pedersen 11941","Troels M. Pedersen","PRESENT",1977-11-07,1977,11,7,,,,"BR","Rio Grande do Sul",,,"Mun. Santo Angelo near Entre Ijuis.",,,,,"Liesner",1996-01-01,"Achatocarpus praecox var. bicornutus (Schinz & Autran) Botta",,,"PEDERSEN",11941,"ACHATOCARPACEAE_PEDERSEN_11941",-9,8,-1,FALSE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Accepted",FALSE,TRUE,4,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
1095421442,,"pt","MBM","MBM","MBM - Herbário do Museu Botânico Municipal","PRESERVED_SPECIMEN","57862","11941","Pedersen, TM","PRESENT",1977-11-07,1977,11,7,,,,"BR","Rio Grande do Sul","Santo Angelo",,"Próximo a Ijuí",,,,,"Pedersen, TM",1977-11-07,"Achatocarpus praecox Griseb.",,,"PEDERSEN",11941,"ACHATOCARPACEAE_PEDERSEN_11941",-9,9,0,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,4,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
4072901688,,,"MeiseBG","BR","Meise Botanic Garden Herbarium","PRESERVED_SPECIMEN","BR0000034981320","4636","Pedersen T.M.","PRESENT",1957-09-24,1957,9,24,,,,"AR",,,,"Rincón de Luna, Rincón de Cabrera; Dep. Concepción; Prov. Corrientes",,,,,,,"Achatocarpus praecox Griseb.",,,"PEDERSEN",4636,"ACHATOCARPACEAE_PEDERSEN_4636",-9,7,-2,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,4,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
2516929662,,,,"Botany",,"PRESERVED_SPECIMEN","U.1052110","Pedersen, TM  4636","Pedersen TM","PRESENT",1957-09-24,1957,9,24,,,,"AR","Corrientes",,,,,,,,"Pedersen TM",,"Achatocarpus praecox Griseb.",,,"PEDERSEN",4636,"ACHATOCARPACEAE_PEDERSEN_4636",-9,6,-3,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,4,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
1260836228,"http://www.tropicos.org/Specimen/3420664",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","3420664","Pedersen 4636","Troels M. Pedersen","PRESENT",1957-09-24,1957,9,24,,,,"AR","Corrientes",,"Concepción","Rincon de Luna Rincon de Cabrera.",,,,,"Liesner",1998-01-01,"Achatocarpus praecox var. bicornutus (Schinz & Autran) Botta",,,"PEDERSEN",4636,"ACHATOCARPACEAE_PEDERSEN_4636",-9,8,-1,FALSE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Accepted",FALSE,TRUE,4,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
2513990864,,,,"Botany",,"PRESERVED_SPECIMEN","L.1699105","Pedersen, TM  6404","Pedersen TM","PRESENT",1961-11-27,1961,11,27,,,,"AR",,,,"Estancia,,La Yela'. Dep. Empedrado. Prov. Corrientes.",,,,,,,"Achatocarpus praecox Griseb.",,,"PEDERSEN",6404,"ACHATOCARPACEAE_PEDERSEN_6404",-9,6,-3,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
2513990772,,,,"Botany",,"PRESERVED_SPECIMEN","L.1699103","Pedersen, TM  9637","Pedersen TM","PRESENT",1970-01-30,1970,1,30,,,,"AR",,,,"near San Cosme. Prov. Corrientes.",,,,,,,"Achatocarpus praecox Griseb.",,,"PEDERSEN",9637,"ACHATOCARPACEAE_PEDERSEN_9637",-9,6,-3,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
1095382935,,"pt","MBM","MBM","MBM - Herbário do Museu Botânico Municipal","PRESERVED_SPECIMEN","14123","9637","Pedersen, TM","PRESENT",1970-01-30,1970,1,30,,,,"AR","Corrientes","San Cosme",,,,,,,"Pedersen, TM",1970-01-01,"Achatocarpus praecox f. obovatus (Schinz & Autran) Hauman",,,"PEDERSEN",9637,"ACHATOCARPACEAE_PEDERSEN_9637",-9,8,-1,FALSE,500161,"Form","Accepted","Achatocarpaceae","Achatocarpus praecox f. obovatus","(Schinz & Autran) Hauman","Y","Accepted",FALSE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
4072360345,,,"MeiseBG","BR","Meise Botanic Garden Herbarium","PRESERVED_SPECIMEN","BR0000034981351","9832","Pedersen T.M.","PRESENT",1971-09-10,1971,9,10,,,,"AR",,,,"Carambola; Dep. Concepcion; Prov. Corrientes",,,,,,,"Achatocarpus praecox var. bicornutus (Schinz & Autran) Botta",,,"PEDERSEN",9832,"ACHATOCARPACEAE_PEDERSEN_9832",-9,7,-2,FALSE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Accepted",FALSE,TRUE,5,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","identified",1,FALSE,,,""
2513991595,,,,"Botany",,"PRESERVED_SPECIMEN","L.1699090","Pedersen, TM  9832","Pedersen TM","PRESENT",1971-09-10,1971,9,10,,,,"AR",,,,"Garambola. Dep. Concepcion. Prov. Corriantes.",,,,,,,"Achatocarpus bicornutus Schinz & Autran",,,"PEDERSEN",9832,"ACHATOCARPACEAE_PEDERSEN_9832",-9,6,-3,FALSE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Updated",FALSE,TRUE,5,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","identified",1,FALSE,,,""
1260835940,"http://www.tropicos.org/Specimen/3420407",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","3420407","Pedersen 9832","Troels M. Pedersen","PRESENT",1971-09-10,1971,9,10,,,,"AR","Corrientes",,"Concepción","Carambola.",,,,,"R. Liesner",1996-01-01,"Achatocarpus praecox var. bicornutus (Schinz & Autran) Botta",,,"PEDERSEN",9832,"ACHATOCARPACEAE_PEDERSEN_9832",-9,8,-1,FALSE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Accepted",FALSE,TRUE,5,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","identified",1,FALSE,,,""
1095390916,,"pt","MBM","MBM","MBM - Herbário do Museu Botânico Municipal","PRESERVED_SPECIMEN","22830","9832","Pedersen, TM","PRESENT",1971-09-10,1971,9,10,,,,"AR","Corrientes","Concepción",,"Carambola",,,,,"Pedersen, TM",1971-09-10,"Achatocarpus praecox var. bicornutus (Schinz & Autran) Botta",,,"PEDERSEN",9832,"ACHATOCARPACEAE_PEDERSEN_9832",-9,9,0,FALSE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Accepted",FALSE,TRUE,5,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","identified",1,FALSE,,,""
2513992562,,,,"Botany",,"PRESERVED_SPECIMEN","L.1699104","Pedersen, TM  9884","Pedersen TM","PRESENT",1971-10-10,1971,10,10,,,,"AR",,,,"Tapia. Dep. Tafi. Prov. Tucuman.",,,,,,,"Achatocarpus praecox Griseb.",,,"PEDERSEN",9884,"ACHATOCARPACEAE_PEDERSEN_9884",-9,6,-3,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
1095390935,,"pt","MBM","MBM","MBM - Herbário do Museu Botânico Municipal","PRESERVED_SPECIMEN","22827","9884","Pedersen, TM","PRESENT",1971-10-10,1971,10,10,,,,"AR","Tucumán","Tafi",,,,,,,"Pedersen, TM",1971-01-01,"Achatocarpus praecox f. obovatus (Schinz & Autran) Hauman",,,"PEDERSEN",9884,"ACHATOCARPACEAE_PEDERSEN_9884",-9,8,-1,FALSE,500161,"Form","Accepted","Achatocarpaceae","Achatocarpus praecox f. obovatus","(Schinz & Autran) Hauman","Y","Accepted",FALSE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
1056215405,,,"NHMUK","BOT",,"PRESERVED_SPECIMEN","BM000817149","1672","M. Peña-Chocarro, J. DeEgea-Juvinel, P. González-Parini, J. Cartes","PRESENT",2003-10-27,2003,10,27,"Bosque",,,"PY","Presidente Hayes",,,,,,,,"F González-Parini",,"Achatocarpus praecox Griseb.",,,"PENA-CHOCARRO",1672,"ACHATOCARPACEAE_PENA-CHOCARRO_1672",-9,7,-2,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,FALSE,,,""
2517029347,,,,"Botany",,"PRESERVED_SPECIMEN","U.1052105","Pennington, TD; Tenorio, G  10711","Pennington TD; Tenorio G","PRESENT",1982-11-12,1982,11,12,,,,"EC","El Oro",,,,,,,,,,"Achatocarpus praecox Griseb.",,,"PENNINGTON",10711,"ACHATOCARPACEAE_PENNINGTON_10711",-9,6,-3,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
2515281002,,,,"Botany",,"PRESERVED_SPECIMEN","U.1052106","Pennington, TD; Tenorio, G  10712","Pennington TD; Tenorio G","PRESENT",1982-11-12,1982,11,12,,,,"EC","El Oro",,,,,,,,,,"Achatocarpus praecox Griseb.",,,"PENNINGTON",10712,"ACHATOCARPACEAE_PENNINGTON_10712",-9,6,-3,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
1257756252,"http://www.tropicos.org/Specimen/100408619",,"MEXU","Tropicos","Tropicos","PRESERVED_SPECIMEN","100408619","Pérez-García 1256","Eduardo A. Pérez-García","PRESENT",1997-01-04,1997,1,4,,,,"MX","Oaxaca",,"Juchitán","Mpio. de Asunción Ixtaltepec. Camino a Gaña. Sobre el camino a La Mata"", 1 km al SE de Nizanda.","México","Oaxaca","Asunción Ixtaltepec",,"C. Gallardo H.",1998-01-01,"Achatocarpus nigricans Triana",16.658056,-95.011111,"PEREZ-GARCIA",1256,"ACHATOCARPACEAE_PEREZ-GARCIA_1256",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,16.658056,-95.011111,""
1257756266,"http://www.tropicos.org/Specimen/100408626",,"MEXU","Tropicos","Tropicos","PRESERVED_SPECIMEN","100408626","Pérez-García 1436","Eduardo A. Pérez-García","PRESENT",1998-03-16,1998,3,16,,,,"MX","Oaxaca",,"Juchitán","Mpio. de Asunción Ixtaltepec. Nizanda.","México","Oaxaca","Ciudad Ixtepec",,"C. Gallardo H.",1998-01-01,"Achatocarpus nigricans Triana",16.666667,-95.011389,"PEREZ-GARCIA",1436,"ACHATOCARPACEAE_PEREZ-GARCIA_1436",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,16.666667,-95.011389,""
1257756277,"http://www.tropicos.org/Specimen/100408630",,"MEXU","Tropicos","Tropicos","PRESERVED_SPECIMEN","100408630","Pérez-García 1486","Eduardo A. Pérez-García","PRESENT",1998-06-26,1998,6,26,,,,"MX","Oaxaca",,"Juchitán","Mpio. de Asunción Ixtaltepec. Cerro Narano (Mpio. de Cd. Ixtepec), a 5.5 km en línea recta al NO (326°) de Nizanda.","México","Oaxaca","Ciudad Ixtepec",,"C. Gallardo H.",1998-01-01,"Achatocarpus nigricans Triana",16.703889,-95.0425,"PEREZ-GARCIA",1486,"ACHATOCARPACEAE_PEREZ-GARCIA_1486",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,16.703889,-95.0425,""
1257756259,"http://www.tropicos.org/Specimen/100408598",,"MEXU","Tropicos","Tropicos","PRESERVED_SPECIMEN","100408598","Pérez-García 914","Eduardo A. Pérez-García","PRESENT",1995-12-10,1995,12,10,,,,"MX","Oaxaca",,"Juchitán","Mpio. de Asunción Ixtaltepec. Nizanda.","México","Oaxaca","Ciudad Ixtepec",,"C. Gallardo H.",1998-01-01,"Achatocarpus nigricans Triana",16.666667,-95.011389,"PEREZ-GARCIA",914,"ACHATOCARPACEAE_PEREZ-GARCIA_914",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,16.666667,-95.011389,""
1261461191,"http://www.tropicos.org/Specimen/740512",,"AS","Tropicos","Tropicos","PRESERVED_SPECIMEN","740512","Pérez Maricerich 1186","Blas Pérez","PRESENT",1991-09-01,1991,9,,,,,"PY","Central",,,"Jardín Botánico y Zoológico, Trinidad, Asuncion. Reserva Natural.","Paraguay","Central","Capiatá",,"Ronald Liesner (MO)",1996-01-01,"Achatocarpus praecox var. bicornutus (Schinz & Autran) Botta",-25.333333,-57.466667,"PEREZ",1186,"ACHATOCARPACEAE_PEREZ_1186",-3,8,5,TRUE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","identified",1,TRUE,-25.333333,-57.466667,""
1261462678,"http://www.tropicos.org/Specimen/741897",,"AS","Tropicos","Tropicos","PRESERVED_SPECIMEN","741897","Pérez Maricerich 1212","Blas Pérez","PRESENT",1991-09-01,1991,9,,,,,"PY","Central",,,"Jardín Botánico y Zoológico, Trinidad, Asuncion. Reserva Natural.","Paraguay","Central","Capiatá",,"Ronald Liesner (MO)",1996-01-01,"Achatocarpus praecox var. bicornutus (Schinz & Autran) Botta",-25.333333,-57.466667,"PEREZ",1212,"ACHATOCARPACEAE_PEREZ_1212",-3,8,5,TRUE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","identified",1,TRUE,-25.333333,-57.466667,""
1261462673,"http://www.tropicos.org/Specimen/741921",,"AS","Tropicos","Tropicos","PRESERVED_SPECIMEN","741921","Pérez Maricerich 1431","Blas Pérez","PRESENT",1991-12-01,1991,12,,,,,"PY","Central",,,"Jardín Botánico y Zoológico, Trinidad, Asuncion. Reserva Natural.","Paraguay","Central","Capiatá",,"Ronald L. Liesner (MO)",1996-01-01,"Achatocarpus praecox f. praecox",-25.33333,-57.46666,"PEREZ",1431,"ACHATOCARPACEAE_PEREZ_1431",-3,8,5,TRUE,,,,,,,,"Not found",FALSE,TRUE,2,FALSE,"groupable",TRUE,"","unidentified",0,TRUE,-25.33333,-57.46666,""
1261424523,"http://www.tropicos.org/Specimen/706551",,"AS","Tropicos","Tropicos","PRESERVED_SPECIMEN","706551","Pérez Maricerich 947","Blas Pérez","PRESENT",1991-08-01,1991,8,,,,,"PY","Central",,,"Jardín Botánico y Zoológico, Trinidad, Asuncion. Reserva Natural.","Paraguay","Central","Capiatá",,"Ronald Liesner (MO)",1996-01-01,"Achatocarpus praecox var. bicornutus (Schinz & Autran) Botta",-25.333333,-57.466667,"PEREZ",947,"ACHATOCARPACEAE_PEREZ_947",-3,8,5,TRUE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","identified",1,TRUE,-25.333333,-57.466667,""
2996544036,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2747845",,"MBM","MBM",,"PRESERVED_SPECIMEN","MBM224812","2427","Pott, A;Cunha, C.N.,Pott, A.,Pott, V.J.,Tavares, C.C.F.","PRESENT",1986-12-02,1986,12,2,,"Mata em capão alongado; solo calcimorfico petrocalcico. Alt.: 90m.",,"BR","Mato Grosso do Sul","Corumbá",,"Fzenda Sagrado, Pantanal; Abobral.",,,,,"Ribas, O.S.",,"Achatocarpus praecox Griseb.",0,0,"POTT",2427,"ACHATOCARPACEAE_POTT_2427",-9,10,1,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-19.5,-57,""
1095559308,,"pt","MBM","MBM","MBM - Herbário do Museu Botânico Municipal","PRESERVED_SPECIMEN","224812","2427","Pott, A; Cunha, CN; Pott, VJ; Tavares, CCF","PRESENT",1986-12-02,1986,12,2,,,,"BR","Mato Grosso do Sul","Corumbá",,"Fzenda Sagrado, Pantanal; Abobral.",,,,,"Ribas, OS",2005-04-01,"Achatocarpus praecox Griseb.",,,"POTT",2427,"ACHATOCARPACEAE_POTT_2427",-9,9,0,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-19.5,-57,""
2513992681,,,,"Botany",,"PRESERVED_SPECIMEN","L.1699094","Purpus, CA  13069","Purpus CA","PRESENT",1930-01-01,1930,1,1,,,,"MX",,,,,,,,,,,"Achatocarpus mexicanus H.Walter",,,"PURPUS",13069,"ACHATOCARPACEAE_PURPUS_13069",-9,5,-4,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Updated",FALSE,TRUE,7,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.31666,-96.46666,""
2513991157,,,,"Botany",,"PRESERVED_SPECIMEN","L.1699093","Purpus, CA  13069","Purpus CA","PRESENT",1930-01-01,1930,1,1,,,,"MX",,,,,,,,,,,"Achatocarpus mexicanus H.Walter",,,"PURPUS",13069,"ACHATOCARPACEAE_PURPUS_13069",-9,5,-4,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Updated",FALSE,TRUE,7,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.31666,-96.46666,""
1830963482,,,"K","Herbarium",,"PRESERVED_SPECIMEN","K001294853","13069","Purpus, C.A.","PRESENT",,,,,"Sandy localities",,"A very rare tree, flowering specimen","MX",,,,"near Puente Nacional",,,,,,,"Achatocarpus mexicanus H.Walter",,,"PURPUS",13069,"ACHATOCARPACEAE_PURPUS_13069",-9,6,-3,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Updated",FALSE,TRUE,7,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.31666,-96.46666,""
1305307364,,"en","Milwaukee Public Museum (MPM)","MIL",,"PRESERVED_SPECIMEN","B69955","13069","C. A. Purpus","PRESENT",1930-04-01,1930,4,,,,,"MX","Vera Cruz",,,,,,,,,,"Achatocarpus mexicanus H.Walter",,,"PURPUS",13069,"ACHATOCARPACEAE_PURPUS_13069",-9,7,-2,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Updated",FALSE,TRUE,7,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.31666,-96.46666,""
1305307308,,"en","Milwaukee Public Museum (MPM)","MIL",,"PRESERVED_SPECIMEN","B69360","13069","C. A. Purpus","PRESENT",1930-03-01,1930,3,,,,,"MX","Vera Cruz",,,,,,,,,,"Achatocarpus mexicanus H.Walter",,,"PURPUS",13069,"ACHATOCARPACEAE_PURPUS_13069",-9,7,-2,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Updated",FALSE,TRUE,7,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.31666,-96.46666,""
1096342163,,,"S","VascularPlants",,"PRESERVED_SPECIMEN","S-PLE-E2982","13069","Purpus","PRESENT",1930-04-01,1930,4,,,,,"MX",,,,"Mexico",,,,,,,"Achatocarpus nigricans Triana",,,"PURPUS",13069,"ACHATOCARPACEAE_PURPUS_13069",-9,7,-2,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,7,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,19.31666,-96.46666,""
