"Ctrl_gbifID","Ctrl_bibliographicCitation","Ctrl_language","Ctrl_institutionCode","Ctrl_collectionCode","Ctrl_datasetName","Ctrl_basisOfRecord","Ctrl_catalogNumber","Ctrl_recordNumber","Ctrl_recordedBy","Ctrl_occurrenceStatus","Ctrl_eventDate","Ctrl_year","Ctrl_month","Ctrl_day","Ctrl_habitat","Ctrl_fieldNotes","Ctrl_eventRemarks","Ctrl_countryCode","Ctrl_stateProvince","Ctrl_municipality","Ctrl_county","Ctrl_locality","Ctrl_level0Name","Ctrl_level1Name","Ctrl_level2Name","Ctrl_level3Name","Ctrl_identifiedBy","Ctrl_dateIdentified","Ctrl_scientificName","Ctrl_decimalLatitude","Ctrl_decimalLongitude","Ctrl_nameRecordedBy_Standard","Ctrl_recordNumber_Standard","Ctrl_key_family_recordedBy_recordNumber","Ctrl_geospatial_quality","Ctrl_verbatim_quality","Ctrl_moreInformativeRecord","Ctrl_coordinates_validated_by_gbif_issue","wcvp_plant_name_id","wcvp_taxon_rank","wcvp_taxon_status","wcvp_family","wcvp_taxon_name","wcvp_taxon_authors","wcvp_reviewed","wcvp_searchNotes","parseGBIF_digital_voucher","parseGBIF_duplicates","parseGBIF_num_duplicates","parseGBIF_non_groupable_duplicates","parseGBIF_duplicates_grouping_status","parseGBIF_unidentified_sample","parseGBIF_sample_taxon_name","parseGBIF_sample_taxon_name_status","parseGBIF_number_taxon_names","parseGBIF_useful_for_spatial_analysis","parseGBIF_decimalLatitude","parseGBIF_decimalLongitude","parseGBIF_freq_duplicate_or_missing_data"
2452327451,,,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 1546216","2845","S. Venturi","PRESENT",1924-01-01,1924,1,1,,,,"AR","Tucuman",,,"Departamento Burroyacu, El Timbó.",,,,,,,"Achatocarpus praecox Griseb.",,,"VENTURI",2845,"ACHATOCARPACEAE_VENTURI_2845",-9,8,-1,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,FALSE,,,""
2452331629,,,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 1549236","472","S. Venturi","PRESENT",1919-10-20,1919,10,20,,,,"AR","Tucuman",,,"Departamento Leales, Chañar Pozo.",,,,,,,"Achatocarpus spinulosus Griseb.",,,"VENTURI",472,"ACHATOCARPACEAE_VENTURI_472",-9,8,-1,FALSE,500162,"Form","Accepted","Achatocarpaceae","Achatocarpus praecox f. spinulosus","(Griseb.) Hauman","Y","Updated",TRUE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus praecox f. spinulosus","identified",1,FALSE,,,""
2452348565,,,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 1440839","5399","S. Venturi","PRESENT",1927-10-12,1927,10,12,,,,"AR","Jujuy",,,"Departamento Ledesma, Sierra de Calilegua.",,,,,,,"Achatocarpus praecox Griseb.",,,"VENTURI",5399,"ACHATOCARPACEAE_VENTURI_5399",-9,8,-1,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,FALSE,,,""
2452334456,,,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 1549235","5753","S. Venturi","PRESENT",1927-12-11,1927,12,11,,,,"AR","Salta",,,"Departamento Rosario de la Frontera. El Naranjo.",,,,,,,"Achatocarpus praecox Griseb.",,,"VENTURI",5753,"ACHATOCARPACEAE_VENTURI_5753",-9,8,-1,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,FALSE,,,""
2452347474,,,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 1546215","8686","S. Venturi","PRESENT",1926-10-13,1926,10,13,,,,"AR","Salta",,,"Departamento Oran, Tartagal.",,,,,,,"Achatocarpus praecox Griseb.",,,"VENTURI",8686,"ACHATOCARPACEAE_VENTURI_8686",-9,8,-1,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,FALSE,,,""
2452232577,,,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 1515045","9544","S. Venturi","PRESENT",1929-10-12,1929,10,12,,,,"AR","Jujuy",,,"Departamento San Pedro, Santa Barbara.",,,,,,,"Achatocarpus spinulosus Griseb.",,,"VENTURI",9544,"ACHATOCARPACEAE_VENTURI_9544",-9,8,-1,FALSE,500162,"Form","Accepted","Achatocarpaceae","Achatocarpus praecox f. spinulosus","(Griseb.) Hauman","Y","Updated",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus praecox f. spinulosus","identified",1,FALSE,,,""
2452332400,,,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 1549234","9895","S. Venturi","PRESENT",1929-11-01,1929,11,1,,,,"AR","Salta",,,"Departamento Guachipas, Alemania.",,,,,,,"Achatocarpus praecox Griseb.",,,"VENTURI",9895,"ACHATOCARPACEAE_VENTURI_9895",-9,8,-1,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,FALSE,,,""
3469886847,,,"NO","Vascular Plants",,"PRESERVED_SPECIMEN","NO0053376","3320","F. Vervaort","PRESENT",1957-08-19,1957,8,19,,,,"AR",,,,,,,,,,,"Achatocarpus praecox Griseb.",,,"VERVAORT",3320,"ACHATOCARPACEAE_VERVAORT_3320",-9,6,-3,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,FALSE,,,""
2452280916,,,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 1687552","1106","H. W. Viereck","PRESENT",,,,,,,,"MX","Tamaulipas",,,"Padilla.",,,,,,,"Achatocarpus nigricans Triana",,,"VIERECK",1106,"ACHATOCARPACEAE_VIERECK_1106",-9,7,-2,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
2446663151,,,"B","Herbarium Berolinense",,"PRESERVED_SPECIMEN","B 10 0033991",,"Villacorta,R.","PRESENT",1994-01-03,1994,1,3,,,,"SV",,,,"El Salvador: Depto. La Libertad, Municipio La Libertad, San Diego, El Amatal. Creciendo dentro del bosque en transición en manglar en suelo arenoso compacto. . Arbol de aprox. 6 m; flores color verde-blanco; frutos de color verde. . 1994-01-03, Leg.: Villacorta,R. 2025 [RV-02025].",,,,,"R.Liesner (MO) 1996",,"Achatocarpus nigricans Triana",,,"VILLACORTA",,"ACHATOCARPACEAE_VILLACORTA_",-9,6,-3,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
2446662427,,,"B","Herbarium Berolinense",,"PRESERVED_SPECIMEN","B 10 0033993",,"Villacorta,R.","PRESENT",1992-02-03,1992,2,3,,,,"SV",,,,"El Salvador: Depto. La Libertad, Municipio La Libertad, San Diego, El Amatal, dentro del bosque salado. Creciendo dentro del bosque en suelo firme a unos 50 metros del bosque salado. Arbol de aprox. 5-6 m; flores verdes con estambres amarillo palido. . 1992-02-03, Leg.: Villacorta,R. 1193 [RV-01193].",,,,,"R.Liesner (MO) 1996",,"Achatocarpus nigricans Triana",,,"VILLACORTA",,"ACHATOCARPACEAE_VILLACORTA_",-9,6,-3,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
2446661723,,,"B","Herbarium Berolinense",,"PRESERVED_SPECIMEN","B 10 0033989",,"Villacorta,R. & Reyna de Aguilar,M.L.","PRESENT",1993-04-06,1993,4,6,,,,"SV",,,,"El Salvador: Depto. Ahuachapán, Ahuachapán, Montaña Santa Rita. Creciendo dentro del bosque en forma abundante. Arbol de aprox. 5-7 m. . 1993-04-06, Leg.: Villacorta,R. & Reyna de Aguilar,M.L. 1225 [RV-01225].",,,,,"R.Liesner (MO) 1996",,"Achatocarpus nigricans Triana",,,"VILLACORTA",,"ACHATOCARPACEAE_VILLACORTA_",-9,6,-3,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
1585287273,,,"LAGU","Herbarium LAGU",,"PRESERVED_SPECIMEN","RV-01193",,"Villacorta,R.","PRESENT",1992-02-03,1992,2,3,,,,"SV",,,,"Depto. La Libertad, Municipio La Libertad, San Diego, El Amatal, dentro del bosque salado",,,,,"R.Liesner (MO) 1996",,"Achatocarpus nigricans Triana",,,"VILLACORTA",,"ACHATOCARPACEAE_VILLACORTA_",-9,6,-3,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
1585287261,,,"LAGU","Herbarium LAGU",,"PRESERVED_SPECIMEN","RV-02025",,"Villacorta,R.","PRESENT",1994-01-03,1994,1,3,,,,"SV",,,,"Depto. La Libertad, Municipio La Libertad, San Diego, El Amatal",,,,,"R.Liesner (MO) 1996",,"Achatocarpus nigricans Triana",,,"VILLACORTA",,"ACHATOCARPACEAE_VILLACORTA_",-9,6,-3,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
1585287222,,,"LAGU","Herbarium LAGU",,"PRESERVED_SPECIMEN","RV-01225",,"Villacorta,R. & Reyna de Aguilar,M.L.","PRESENT",1993-04-06,1993,4,6,,,,"SV",,,,"Depto. Ahuachapán, Ahuachapán, Montaña Santa Rita",,,,,"R.Liesner (MO) 1996",,"Achatocarpus nigricans Triana",,,"VILLACORTA",,"ACHATOCARPACEAE_VILLACORTA_",-9,6,-3,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
3308385118,"Sánchez-Cordero Dávila V., S. Magallón, G. Salazar Chávez y D. Gernandt. 2020. Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM. Universidad Nacional Autónoma de México. Instituto de Biología. Bases de datos SNIB-CONABIO (plantas vasculares), proyecto KE002. Ciudad de México","es","IBUNAM","MEXU","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","PRESERVED_SPECIMEN","459321",,"A. Villalobos C.","PRESENT",1987-01-03,1987,1,3,"Vegetación secundaria. Terreno plano",,,"MX","Oaxaca",,,"Distrito Tehuantepec. Límite NE de Chihuitán.",,,,,"M. Engleman",,"Achatocarpus nigricans Triana",,,"VILLALOBOS",,"ACHATOCARPACEAE_VILLALOBOS_",-9,7,-2,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
1061292249,,"es","UT","TOLI",,"PRESERVED_SPECIMEN","TOLI-010818","1733","B. Villanueva; O. Velázquez; B. Aguirre; C. Ospina; J. Cabezas","PRESENT",2014-01-19,2014,1,19,"Bosque seco tropical",,,"CO","Tolima","Méndez",,"Vía Mendez-Armero Guayabal",,,,,"B. Villanueva T.",2014-03-03,"Achatocarpus nigricans Triana",,,"VILLANUEVA",1733,"ACHATOCARPACEAE_VILLANUEVA_1733",-9,9,0,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
1061291807,,"es","UT","TOLI",,"PRESERVED_SPECIMEN","TOLI-10592A","817","B. Villanueva","PRESENT",2011-08-25,2011,8,25,"Bosque seco tropical",,,"CO","Tolima",,"Venadillo","Dentro del bosque",,,,,"B. Villanueva T.",2011-09-15,"Achatocarpus nigricans Triana",,,"VILLANUEVA",817,"ACHATOCARPACEAE_VILLANUEVA_817",-9,8,-1,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
2807454974,,,"TEX","TEX",,"PRESERVED_SPECIMEN","00154175",,"J. A. Villareal Q.","PRESENT",1982-12-23,1982,12,23,,,"Bosque esparcido de Prosopis glandulosa","MX","Nuevo Leon",,,"Areas cercanas al Río Pesquería en Los Ramones",,,,,"Villareal Q., J. A.",,"Phaulothamnus spinescens A.Gray",,,"VILLAREAL",,"ACHATOCARPACEAE_VILLAREAL_",-9,7,-2,FALSE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,FALSE,,,""
3308156771,"Sánchez-Cordero Dávila V., S. Magallón, G. Salazar Chávez y D. Gernandt. 2020. Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM. Universidad Nacional Autónoma de México. Instituto de Biología. Bases de datos SNIB-CONABIO (plantas vasculares), proyecto KE002. Ciudad de México","es","IBUNAM","MEXU","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","PRESERVED_SPECIMEN","12374",,"J. A. Villarreal","PRESENT",1980-07-30,1980,7,30,"Bosque esparcido de Prosopis glandulosa",,,"MX","Nuevo leon",,,"2 km. al N Carr. Ramones-Garza-González Los Ramones",,,,,"J. A. Villarreal",,"Phaulothamnus spinescens A.Gray",,,"VILLARREAL",,"ACHATOCARPACEAE_VILLARREAL_",-9,7,-2,FALSE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,FALSE,,,""
3987574311,,,"TAES",,,"PRESERVED_SPECIMEN",,"17811","Walker","PRESENT",1936-01-12,1936,1,12,,,,"US","Texas",,"Hidalgo","Mission",,,,,,,"Phaulothamnus spinescens A.Gray",,,"WALKER",17811,"ACHATOCARPACEAE_WALKER_17811",-9,7,-2,FALSE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Phaulothamnus spinescens","identified",1,FALSE,,,""
3819053491,,"en","A","A","Harvard University Herbaria: All Records","PRESERVED_SPECIMEN","barcode-01681210","17855","Mrs. E. J. Walker","PRESENT",1936-02-04,1936,2,4,,,,"US","Texas",,"Hidalgo County","Mission",,,,,,1937-04-08,"Phaulothamnus spinescens A.Gray",,,"WALKER",17855,"ACHATOCARPACEAE_WALKER_17855",-9,8,-1,FALSE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Phaulothamnus spinescens","identified",1,FALSE,,,""
2452240039,,,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 2231310","12812","U. T. Waterfall","PRESENT",1956-08-17,1956,8,17,,,,"MX","Sinaloa",,,"Desert, 2 miles east and 20 miles north of Las Mochis.",,,,,,,"Phaulothamnus spinescens A.Gray",,,"WATERFALL",12812,"ACHATOCARPACEAE_WATERFALL_12812",-9,8,-1,FALSE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Phaulothamnus spinescens","identified",1,FALSE,,,""
2452262541,,,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 1516089","7693","A. Weberbauer","PRESENT",1927-02-27,1927,2,27,,,,"PE","Tumbes",,,"Mts. S.E. of Hacienda La Choza, Dept. Tumbez.",,,,,,,"Achatocarpus pubescens C.H.Wright",,,"WEBERBAUER",7693,"ACHATOCARPACEAE_WEBERBAUER_7693",-9,8,-1,FALSE,500163,"Species","Accepted","Achatocarpaceae","Achatocarpus pubescens","C.H.Wright","Y","Accepted",TRUE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus pubescens","identified",1,FALSE,,,""
3969682063,,,"BRIT",,,"PRESERVED_SPECIMEN","BRIT485786","3030","G. L. Webster & R. L. Wilbur","PRESENT",1950-06-24,1950,6,24,"Grove of Sabal texana, Celtis Zanthoxylum, Tournefortia volubilis, et al; on raised ground above level of cotton field. Common large shrub 2-3 m. high, branching profusely. Flowers greenish, inconspicuous. Fruit fleshy and shiny black.",,,"US","Texas",,"Cameron","Near Southmost, grove of Sabal texana, Celtis, Zanthoxylum, Tournefortia volubilis, et al; on raised ground above level of cotton field.",,,,,,,"Phaulothamnus spinescens A.Gray",,,"WEBSTER",3030,"ACHATOCARPACEAE_WEBSTER_3030",-9,8,-1,FALSE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,TRUE,2,FALSE,"groupable",FALSE,"Phaulothamnus spinescens","identified",1,FALSE,,,""
2515264692,,,,"Botany",,"PRESERVED_SPECIMEN","U.1052103","Werff, HH van der  3542","Werff HH van der","PRESENT",1979-06-03,1979,6,3,,,,"VE","Falcón",,,,,,,,"T.; Ruíz Z",,"Achatocarpus nigricans Triana",,,"WERFF",3542,"ACHATOCARPACEAE_WERFF_3542",-9,6,-3,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
3819070397,,"en","GH","GH","Harvard University Herbaria: All Records","PRESERVED_SPECIMEN","barcode-01681215","44252","E. Whitehouse","PRESENT",1944-08-20,1944,8,20,,,,"US","Texas",,"Hidalgo County","6 mi. southeast of Donna",,,,,,,"Phaulothamnus spinescens A.Gray",,,"WHITEHOUSE",44252,"ACHATOCARPACEAE_WHITEHOUSE_44252",-9,8,-1,FALSE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Phaulothamnus spinescens","identified",1,FALSE,,,""
2807392434,,,"TEX","TEX",,"PRESERVED_SPECIMEN","00299954",,"M. J. D. White","PRESENT",1948-11-28,1948,11,28,,,,"US","Texas",,"Zapata","Zapata County.",,,,,"Turner, Billie Lee",2000-01-01,"Phaulothamnus spinescens A.Gray",,,"WHITE",,"ACHATOCARPACEAE_WHITE_",-9,7,-2,FALSE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,FALSE,,,""
3308219288,"Sánchez-Cordero Dávila V., S. Magallón, G. Salazar Chávez y D. Gernandt. 2020. Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM. Universidad Nacional Autónoma de México. Instituto de Biología. Bases de datos SNIB-CONABIO (plantas vasculares), proyecto KE002. Ciudad de México","es","IBUNAM","MEXU","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","PRESERVED_SPECIMEN","107986",,"IRA L. WIGGINS","PRESENT",1959-11-28,1959,11,28,,,,"MX","Baja california sur",,,"Sandy wash about 150 m, from beach about 1/2 mile N of Las Cruces, about 22 miles form La Paz",,,,,,,"Phaulothamnus spinescens A.Gray",,,"WIGGINS",,"ACHATOCARPACEAE_WIGGINS_",-9,7,-2,FALSE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,FALSE,,,""
2807258829,,,"TEX","TEX",,"PRESERVED_SPECIMEN","00154168",,"Ira L. Wiggins","PRESENT",1959-11-28,1959,11,28,,,"Sandy wash","MX","Baja California",,,"About 150 m  from beach, about 1/2 mi N of Las Cruces, about 22 mi from La Paz",,,,,"Wiggins, Ira L.",,"Phaulothamnus spinescens A.Gray",,,"WIGGINS",,"ACHATOCARPACEAE_WIGGINS_",-9,7,-2,FALSE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,FALSE,,,""
2452306399,,,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 1747173","7198","I. L. Wiggins","PRESENT",1934-09-14,1934,9,14,,,,"MX","Sonora",,,"Hills between Magdalena and Santa Ana 7 mi. S. of Magdalena.",,,,,,,"Phaulothamnus spinescens A.Gray",,,"WIGGINS",7198,"ACHATOCARPACEAE_WIGGINS_7198",-9,8,-1,FALSE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Phaulothamnus spinescens","identified",1,FALSE,,,""
2452261675,,,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 1747279","7269","I. L. Wiggins","PRESENT",1934-09-16,1934,9,16,,,,"MX","Sonora",,,"Hills 10 mi. N. of Carbo.",,,,,,,"Phaulothamnus spinescens A.Gray",,,"WIGGINS",7269,"ACHATOCARPACEAE_WIGGINS_7269",-9,8,-1,FALSE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Phaulothamnus spinescens","identified",1,FALSE,,,""
2515748228,,,,"Botany",,"PRESERVED_SPECIMEN","U  0264207","Williams, L  10180","Williams L","PRESENT",,,,,,,,"VE",,,,,,,,,,,"Achatocarpus nigricans Triana",,,"WILLIAMS",10180,"ACHATOCARPACEAE_WILLIAMS_10180",-9,4,-5,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
1830963478,,,"K","Herbarium",,"PRESERVED_SPECIMEN","K001294856","9205","Williams, L.","PRESENT",,,,,,,,"MX",,,,"Ubero",,,,,,,"Achatocarpus mexicanus H.Walter",,,"WILLIAMS",9205,"ACHATOCARPACEAE_WILLIAMS_9205",-9,6,-3,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Updated",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
2817500386,,"es","Universidad Icesi (ICESI)","ICESI","Amnistía","PRESERVED_SPECIMEN","28","WV 18302","William Vargas","PRESENT",2007-05-08,2007,5,8,,"Frutos transparentes, abundantes",,"CO","Valle del Cauca",,"Guadalajara de Buga","Hacienda La Gloria, Bosque de Las Chatas",,,,,,,"Achatocarpus nigricans Triana",,,"WILLIAM",18302,"ACHATOCARPACEAE_WILLIAM_18302",-9,9,0,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
3319847211,,"es","Universidad Icesi (ICESI)","ICESI","Amnistía","PRESERVED_SPECIMEN","2528","WV 21415","William Vargas","PRESENT",2010-01-08,2010,1,8,,"Árbol 6 m",,"CO","Valle del Cauca",,"Palmira","La Quisquina, quebrada Los Negritos",,,,,,,"Achatocarpus nigricans Triana",,,"WILLIAM",21415,"ACHATOCARPACEAE_WILLIAM_21415",-9,9,0,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
2817500391,,"es","Universidad Icesi (ICESI)","ICESI","Amnistía","PRESERVED_SPECIMEN","27","WV 24095","William Vargas","PRESENT",2012-04-01,2012,4,1,,"Escandente, floración masiva, con abundante visita de Apis melifera, flores blancas",,"CO","Cesar",,"Becerril","Estados Unidos, camino a la montaña siguiendo el río",,,,,,,"Achatocarpus nigricans Triana",,,"WILLIAM",24095,"ACHATOCARPACEAE_WILLIAM_24095",-9,9,0,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
3319847223,,"es","Universidad Icesi (ICESI)","ICESI","Amnistía","PRESERVED_SPECIMEN","2523","WV 715","William Vargas","PRESENT",1992-10-01,1992,10,1,,"Arbolito de hojas alternas enteras con espinas inflorescencias axilares en racimos",,"CO","Valle del Cauca",,"Cartago","SIN DATOS",,,,,"William Vargas",2013-11-01,"Achatocarpus nigricans Triana",,,"WILLIAM",715,"ACHATOCARPACEAE_WILLIAM_715",-9,9,0,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
3319847209,,"es","Universidad Icesi (ICESI)","ICESI","Amnistía","PRESERVED_SPECIMEN","2527","WV 8368","William Vargas","PRESENT",2000-05-01,2000,5,1,,"Árbol 8 m, con espinas axilares; frutos verdes inmaduros y cuando maduros blancos traslúcido jugosos, que dejan ver una semilla negra en su interior",,"CO","Valle del Cauca",,"Palmira","Tenerife-Aují, Cañon río Coronado",,,,,,,"Achatocarpus nigricans Triana",,,"WILLIAM",8368,"ACHATOCARPACEAE_WILLIAM_8368",-9,9,0,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
